State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
27,123,871,88101,2,44.95939,-93.03587,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,14,45,N,14,31,0,1,0,0,Certification not required,0,5.778571,3.395966,11.8,2022-01-29 00:00,10.2,2022-04-23 00:00,10.2,2022-05-05 00:00,8.5,2022-05-29 00:00,,,,,11.8,11.8,11.8,10.2,8.5,5.2,2.6,Harding High School,1540 EAST 6TH STREET,Minnesota,Ramsey,St. Paul,"Minneapolis-St. Paul-Bloomington, MN-WI",2022-09-29
27,123,871,88101,3,44.95939,-93.03587,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,174,48,N,174,365,0,0,0,0,Certification not required,0,6.609195,3.656956,20,2022-01-31 00:00,16.8,2022-06-14 00:00,16.6,2022-01-13 00:00,15.7,2022-02-16 00:00,,,,,16.8,15.7,13.5,11.3,8.6,6,2.2,Harding High School,1540 EAST 6TH STREET,Minnesota,Ramsey,St. Paul,"Minneapolis-St. Paul-Bloomington, MN-WI",2022-09-29
27,123,871,88101,4,44.95939,-93.03587,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,176,48,N,176,365,0,0,0,0,Certification not required,0,5.892045,3.290027,16.7,2022-06-20 00:00,16.6,2022-01-31 00:00,15.3,2022-02-16 00:00,14.7,2022-02-04 00:00,,,,,16.6,14.7,12.2,10.1,7.9,5.1,2.2,Harding High School,1540 EAST 6TH STREET,Minnesota,Ramsey,St. Paul,"Minneapolis-St. Paul-Bloomington, MN-WI",2022-09-29
27,137,7001,88101,3,47.523355,-92.536305,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,152,42,N,152,365,0,0,0,0,Certification not required,0,4.013816,2.70271,19,2022-06-01 00:00,14.2,2022-06-20 00:00,11.8,2022-01-31 00:00,10.9,2022-06-19 00:00,,,,,14.2,10.9,8.1,7.1,5.4,3.7,1.3,Virginia City Hall,327 First St. S.,Minnesota,Saint Louis,Virginia,"Duluth, MN-WI",2022-09-30
27,137,7550,88101,3,46.81826,-92.08936,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,179,49,N,179,365,0,0,0,0,Certification not required,0,3.227933,2.774969,14.4,2022-01-31 00:00,12.8,2022-02-08 00:00,11.6,2022-01-29 00:00,9.5,2022-02-05 00:00,,,,,12.8,9.5,8.7,7.2,4.7,2.6,0.3,U of M - Duluth,1202 EAST UNIVERSITY CIRCLE,Minnesota,Saint Louis,Duluth,"Duluth, MN-WI",2022-09-29
27,137,7554,88101,3,46.743657,-92.165998,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,152,42,N,152,365,0,0,0,0,Certification not required,0,4.338816,2.925138,13.5,2022-01-31 00:00,12.9,2022-02-05 00:00,12.1,2022-02-08 00:00,11.8,2022-01-04 00:00,,,,,12.9,11.8,10.4,8.8,6,4,1,Laura MacArthur School,720 North Central Avenue,Minnesota,Saint Louis,Duluth,"Duluth, MN-WI",2022-09-30
27,139,505,88101,3,44.791437,-93.512534,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,174,48,N,174,365,0,0,0,0,Certification not required,0,5.660345,3.308997,19.3,2022-06-14 00:00,16.5,2022-02-16 00:00,15.3,2022-02-15 00:00,14.9,2022-01-31 00:00,,,,,16.5,14.9,11.7,9.6,7.5,5.4,1.9,B.F. Pearson School,917 DAKOTA ST.,Minnesota,Scott,Shakopee,"Minneapolis-St. Paul-Bloomington, MN-WI",2022-09-29
27,145,3052,88101,3,45.549839,-94.13345,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,142,39,N,142,365,0,0,0,0,Certification not required,0,6.276761,3.327122,18.5,2022-01-04 00:00,16.7,2022-01-31 00:00,14.7,2022-02-15 00:00,14.7,2022-02-16 00:00,,,,,16.7,14.7,12.3,10.7,8.3,5.7,2.4,Talahi School,1321 University Dr.,Minnesota,Stearns,St. Cloud,"St. Cloud, MN",2022-09-29
27,171,3201,88101,3,45.20916,-93.66921,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,181,50,N,181,365,0,0,0,0,Certification not required,0,4.988398,3.315641,17,2022-01-31 00:00,15.9,2022-01-04 00:00,15.7,2022-02-15 00:00,15.1,2022-02-16 00:00,,,,,15.9,15.1,10.2,9.6,6.5,4.3,1.5,St. Michael Elementary School,101 Central Ave. W.,Minnesota,Wright,St. Michael,"Minneapolis-St. Paul-Bloomington, MN-WI",2022-09-29
28,11,2,88101,3,33.750838,-90.734175,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,273,75,N,273,365,0,0,0,0,Certification not required,0,8.297436,4.093012,31.6,2022-06-14 00:00,30.8,2022-06-15 00:00,28.3,2022-06-13 00:00,25.8,2022-06-16 00:00,,,,,28.3,20.9,14.7,12.6,9.6,7.6,4.5,Cleveland Delta State,highway 8 west,Mississippi,Bolivar,Cleveland,"Cleveland, MS",2022-11-03
28,33,2,88101,3,34.82056,-89.98778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,273,75,N,273,365,0,0,0,0,Certification not required,0,9.001465,4.182931,33.5,2022-06-14 00:00,29.1,2022-06-15 00:00,26.3,2022-06-16 00:00,22.4,2022-06-13 00:00,,,,,26.3,21.3,16.1,13.8,10.7,8.5,4.8,Hernando,5 EAST SOUTH ST. (HERNANDO),Mississippi,DeSoto,Hernando,"Memphis, TN-MS-AR",2022-11-03
28,35,4,88101,2,31.32389,-89.2922,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,35,57,N,35,61,0,0,0,0,Certification not required,0,8.725714,3.156538,14.9,2022-05-11 00:00,14.7,2022-02-10 00:00,14.1,2022-05-17 00:00,13.8,2022-06-16 00:00,,,,,14.9,14.9,14.7,13.8,10.6,8.1,5.3,Hattiesburg,205 Bay Street,Mississippi,Forrest,Hattiesburg,"Hattiesburg, MS",2022-09-29
28,35,4,88101,3,31.32389,-89.2922,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,273,75,N,273,365,0,0,1,1,Certification not required,0,9.848352,4.552271,37.1,2022-03-04 00:00,31.3,2022-06-13 00:00,29.1,2022-03-05 00:00,26.3,2022-01-24 00:00,,,,,29.1,24.1,17.8,15.4,11.6,8.9,5.7,Hattiesburg,205 Bay Street,Mississippi,Forrest,Hattiesburg,"Hattiesburg, MS",2022-11-03
28,45,3,88101,3,30.300833,-89.395916,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,272,75,N,272,365,0,0,0,0,Certification not required,0,8.411397,4.119226,29.7,2022-06-13 00:00,28,2022-06-14 00:00,26.1,2022-03-04 00:00,25.3,2022-02-19 00:00,,,,,26.1,20.7,16,12.8,9.9,7.5,4.6,Waveland,400 Baltic St,Mississippi,Hancock,Waveland,"Gulfport-Biloxi-Pascagoula, MS",2022-11-10
28,47,8,88101,3,30.390369,-89.049778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,273,75,N,273,365,0,0,0,0,Certification not required,0,8.779487,4.264726,32.5,2022-06-13 00:00,31.9,2022-06-14 00:00,27,2022-06-15 00:00,23.2,2022-03-04 00:00,,,,,27,19.8,17,13.6,10.5,7.9,4.7,Gulfport Youth Court,47 Maple Street,Mississippi,Harrison,Gulfport,"Gulfport-Biloxi-Pascagoula, MS",2022-11-03
28,49,20,88101,1,32.329111,-90.182722,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,70,57,N,69,122,0,3,1,1,Certification not required,0,8.288571,4.782745,37.2,2022-06-13 00:00,18.4,2022-05-11 00:00,18,2022-03-03 00:00,17.6,2022-06-16 00:00,,,,,37.2,18.4,17.6,12,9.3,7.4,4.5,Jackson NCORE,232 East Woodrow Wilson Drive,Mississippi,Hinds,Jackson,"Jackson, MS",2022-09-29
28,49,20,88101,3,32.329111,-90.182722,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,272,75,N,272,365,0,0,0,0,Certification not required,0,9.733456,4.709473,35,2022-06-13 00:00,32.5,2022-06-15 00:00,31,2022-06-14 00:00,30.9,2022-03-04 00:00,,,,,31,23,17.8,15.4,11.5,8.5,5.6,Jackson NCORE,232 East Woodrow Wilson Drive,Mississippi,Hinds,Jackson,"Jackson, MS",2022-11-10
28,49,21,88101,3,32.346722,-90.225667,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,273,75,N,273,365,0,0,1,1,Certification not required,0,9.377656,5.303396,35.6,2022-02-15 00:00,32.2,2022-06-13 00:00,31.2,2022-02-09 00:00,30,2022-03-04 00:00,,,,,31.2,27.3,19.3,14.8,11.3,8.2,4.7,Hinds CC,3925 Sunset Drive,Mississippi,Hinds,Jackson,"Jackson, MS",2022-11-10
28,59,6,88101,3,30.378287,-88.53393,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,269,74,N,269,365,0,0,0,0,Certification not required,0,7.863197,3.731694,30.2,2022-06-13 00:00,26.7,2022-06-14 00:00,24.2,2022-06-15 00:00,23.8,2022-03-04 00:00,,,,,24.2,18.4,14.2,12.1,9.4,7,4.3,Pascagoula,Hospital Road at Co. Health Dept.,Mississippi,Jackson,Pascagoula,"Gulfport-Biloxi-Pascagoula, MS",2022-11-10
29,21,5,88101,4,39.741694,-94.858584,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,135,37,N,135,365,0,0,0,0,Certification not required,0,6.784444,4.094005,24.7,2022-06-14 00:00,21.9,2022-03-02 00:00,17.5,2022-06-13 00:00,16.5,2022-03-01 00:00,,,,,21.9,17.5,13.2,12.3,9.2,5.9,2.3,St. Joseph Pump Station,"ST. JOSEPH PUMP STATION: South  Highway 759, St. Joseph, MO 64501",Missouri,Buchanan,St. Joseph,"St. Joseph, MO-KS",2022-09-29
29,21,5,88101,5,39.741694,-94.858584,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,172,47,N,172,365,0,0,1,1,Certification not required,0,6.779651,4.726087,36.1,2022-05-10 00:00,24.9,2022-06-15 00:00,24,2022-05-09 00:00,22.7,2022-06-14 00:00,,,,,24.9,22.7,14.1,12.1,8.5,5.8,2.4,St. Joseph Pump Station,"ST. JOSEPH PUMP STATION: South  Highway 759, St. Joseph, MO 64501",Missouri,Buchanan,St. Joseph,"St. Joseph, MO-KS",2022-09-29
29,37,3,88101,4,38.75961,-94.57983,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,177,48,N,177,365,0,0,0,0,Certification not required,0,5.832768,4.25698,29.1,2022-06-14 00:00,24.6,2022-06-15 00:00,19.9,2022-06-17 00:00,18.3,2022-06-18 00:00,,,,,24.6,18.3,13.2,11.1,7.4,4.8,1.9,Richard Gebaur-South,"RICHARDS GEBAUR - SOUTH: 1802 E 203rd Street, Belton, MO 64012",Missouri,Cass,,"Kansas City, MO-KS",2022-09-29
29,39,1,88101,4,37.70097,-94.03474,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,167,46,N,167,365,0,0,0,0,Certification not required,0,6.297605,4.970685,32,2022-06-14 00:00,26.3,2022-03-16 00:00,26.1,2022-06-17 00:00,20,2022-06-16 00:00,,,,,26.3,20,17,11.8,7.3,5.2,2,El Dorado Springs,"EL DORADO SPRINGS: Highway 97 & Barnes Road, El Dorado Springs, 64744",Missouri,Cedar,,,2022-09-29
29,47,5,88101,4,39.303174,-94.377014,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,180,49,N,180,365,0,0,0,0,Certification not required,0,5.423889,3.802401,24.9,2022-06-15 00:00,23.8,2022-06-14 00:00,19.2,2022-05-10 00:00,17.9,2022-03-05 00:00,,,,,23.8,17.9,13.8,9,6.7,4.5,1.9,Liberty,"LIBERTY: Highway & County Home Road, Liberty, 64068",Missouri,Clay,,"Kansas City, MO-KS",2022-09-29
29,77,36,88101,4,37.256137,-93.299894,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,174,48,N,174,365,0,0,0,0,Certification not required,0,6.654023,4.601503,32,2022-06-14 00:00,28.7,2022-06-17 00:00,22,2022-06-16 00:00,20.4,2022-06-15 00:00,,,,,28.7,20.4,15.4,12.3,8,5.7,2.4,Hillcrest High School,"HILLCREST HIGH SCHOOL: 3319 N Grant, Springfield, MO 65803",Missouri,Greene,Springfield,"Springfield, MO",2022-09-29
29,77,36,88101,6,37.256137,-93.299894,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,150,41,N,150,365,0,0,0,0,Certification not required,0,9.495333,5.219007,32.7,2022-02-15 00:00,32,2022-06-14 00:00,24.8,2022-06-17 00:00,24,2022-03-04 00:00,,,,,32,24.8,20.6,15.6,11.5,8.6,4.5,Hillcrest High School,"HILLCREST HIGH SCHOOL: 3319 N Grant, Springfield, MO 65803",Missouri,Greene,Springfield,"Springfield, MO",2022-09-29
29,95,34,88101,4,39.104686,-94.57079,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,181,50,N,181,365,0,0,0,0,Certification not required,0,6.758564,3.944278,26.1,2022-06-14 00:00,25.5,2022-06-15 00:00,21.3,2022-05-10 00:00,18.5,2022-05-09 00:00,,,,,25.5,18.5,14.4,11.5,7.9,6.1,3.2,Troost,"TROOST: 724 Troost (Rear), Kansas City, MO 64106",Missouri,Jackson,Kansas City,"Kansas City, MO-KS",2022-09-29
29,95,34,88101,6,39.104686,-94.57079,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,181,50,N,181,365,0,0,0,0,Certification not required,0,10.067956,4.576798,28.8,2022-03-05 00:00,26.9,2022-06-14 00:00,26.9,2022-06-15 00:00,25.6,2022-05-10 00:00,,,,,26.9,25.6,18.3,15.5,11.9,9.1,5.6,Troost,"TROOST: 724 Troost (Rear), Kansas City, MO 64106",Missouri,Jackson,Kansas City,"Kansas City, MO-KS",2022-09-29
29,95,42,88101,4,39.047911,-94.450513,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,178,49,N,178,365,0,0,0,0,Certification not required,0,7.960674,4.203163,27,2022-06-14 00:00,27,2022-06-15 00:00,21.1,2022-05-10 00:00,20.6,2022-03-05 00:00,,,,,27,20.6,16.6,13.1,9.4,7.3,3.5,"Blue Ridge, I-70","BLUE RIDGE, I-70: 4018 Harvard Lane, Kansas City, MO 64133",Missouri,Jackson,Kansas City,"Kansas City, MO-KS",2022-09-29
29,99,19,88101,4,38.448672,-90.395904,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,151,41,N,151,365,0,0,0,0,Certification not required,0,8.428477,5.225519,32.4,2022-06-15 00:00,29.2,2022-06-14 00:00,23.2,2022-01-14 00:00,22.6,2022-01-31 00:00,,,,,29.2,22.6,17.5,14.5,11.5,7.1,3.2,Arnold West,"ARNOLD WEST: 1709 Lonedell Drive, Arnold, MO 63010",Missouri,Jefferson,Arnold,"St. Louis, MO-IL",2022-09-29
29,189,3001,88101,1,38.650329,-90.350313,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,161,44,N,161,365,0,0,0,0,Certification not required,0,6.244099,4.312929,31.3,2022-06-15 00:00,23.4,2022-06-14 00:00,18.7,2022-01-14 00:00,18.3,2022-05-12 00:00,,,,,23.4,18.3,14,11.4,7.7,5.2,2.4,Ladue,"LADUE: 73 Hunter Avenue, Ladue, MO 63105",Missouri,Saint Louis,Ladue,"St. Louis, MO-IL",2022-10-12
29,189,3001,88101,2,38.650329,-90.350313,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,30,49,N,30,61,0,0,0,0,Certification not required,0,8.116667,3.849056,20.3,2022-05-11 00:00,16.9,2022-06-16 00:00,13.7,2022-04-11 00:00,11.3,2022-01-17 00:00,,,,,20.3,20.3,16.9,13.7,10.1,7.2,4.9,Ladue,"LADUE: 73 Hunter Avenue, Ladue, MO 63105",Missouri,Saint Louis,Ladue,"St. Louis, MO-IL",2022-09-29
29,510,7,88101,4,38.542551,-90.263711,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,174,48,N,174,365,0,0,0,0,Certification not required,0,6.471839,4.61813,33.1,2022-06-15 00:00,24.4,2022-06-14 00:00,22.2,2022-01-14 00:00,19.8,2022-05-11 00:00,,,,,24.4,19.8,15.4,11.7,7.8,5.4,2.2,South Broadway,"SOUTH BROADWAY: 8227 South Broadway, St. Louis, MO 63111",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,85,88101,2,38.656429,-90.198348,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,59,48,N,15,31,0,1,0,0,Certification not required,0,8.571186,4.654847,27,2022-01-14 00:00,21.3,2022-05-11 00:00,18.2,2022-06-16 00:00,16.1,2022-04-11 00:00,,,,,27,27,27,21.3,16.1,13.7,11.2,Blair Street,"BLAIR STREET: 3247 Blair Street, St. Louis, MO 63107",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,85,88101,4,38.656429,-90.198348,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,171,47,N,171,365,0,0,0,0,Certification not required,0,7.98538,4.609743,33.6,2022-06-15 00:00,26.5,2022-01-14 00:00,26.1,2022-06-14 00:00,19.8,2022-05-12 00:00,,,,,26.5,19.8,15.1,13.1,9.8,7.1,3.4,Blair Street,"BLAIR STREET: 3247 Blair Street, St. Louis, MO 63107",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,85,88101,6,38.656429,-90.198348,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,181,50,N,181,365,0,0,0,0,Certification not required,0,8.974586,4.509461,34.1,2022-06-15 00:00,27,2022-01-14 00:00,26.3,2022-06-14 00:00,20.9,2022-05-11 00:00,,,,,27,20.9,16.5,14.2,10.5,8.2,4.9,Blair Street,"BLAIR STREET: 3247 Blair Street, St. Louis, MO 63107",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,93,88101,4,38.656479,-90.189868,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Concurred Events Excluded,163,45,N,163,365,0,0,0,0,Certification not required,0,7.928834,4.736328,34.6,2022-06-15 00:00,27.5,2022-06-14 00:00,21.7,2022-01-14 00:00,18.6,2022-03-29 00:00,,,,,27.5,18.6,16,13.2,10.2,7,3.1,Branch Street,"BRANCH STREET: 100 Branch Street, St. Louis, MO 63102",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,93,88101,4,38.656479,-90.189868,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,163,45,N,163,365,0,0,0,0,Certification not required,0,7.928834,4.736328,34.6,2022-06-15 00:00,27.5,2022-06-14 00:00,21.7,2022-01-14 00:00,18.6,2022-03-29 00:00,,,,,27.5,18.6,16,13.2,10.2,7,3.1,Branch Street,"BRANCH STREET: 100 Branch Street, St. Louis, MO 63102",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,93,88101,6,38.656479,-90.189868,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Concurred Events Excluded,179,49,N,179,365,0,0,1,1,Certification not required,0,10.687709,5.430538,38.4,2022-06-15 00:00,29.5,2022-04-29 00:00,28.8,2022-06-14 00:00,26.7,2022-01-14 00:00,,,,,29.5,26.7,21.1,17.5,13,9.5,5.6,Branch Street,"BRANCH STREET: 100 Branch Street, St. Louis, MO 63102",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,93,88101,6,38.656479,-90.189868,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,179,49,N,179,365,0,0,1,1,Certification not required,0,10.687709,5.430538,38.4,2022-06-15 00:00,29.5,2022-04-29 00:00,28.8,2022-06-14 00:00,26.7,2022-01-14 00:00,,,,,29.5,26.7,21.1,17.5,13,9.5,5.6,Branch Street,"BRANCH STREET: 100 Branch Street, St. Louis, MO 63102",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
29,510,94,88101,4,38.63114,-90.28115,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,179,49,N,179,365,0,0,0,0,Certification not required,0,8.15419,4.589084,33.9,2022-06-15 00:00,27,2022-06-14 00:00,22.6,2022-01-14 00:00,20.1,2022-05-11 00:00,,,,,27,20.1,17.7,13.8,9.8,7,3.7,Forest Park,"FOREST PARK: McKinely Dr., St. Louis, MO 63110",Missouri,St. Louis City,St. Louis,"St. Louis, MO-IL",2022-09-29
30,17,5,88101,3,46.411389,-105.812778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,239,65,N,239,365,0,0,0,0,Certification not required,0,4.675732,2.384561,14.2,2022-08-05 00:00,14.1,2022-06-18 00:00,11.6,2022-08-04 00:00,11.1,2022-08-24 00:00,,,,,11.6,11,9.5,7.8,5.9,4.2,2.2,Miles City - Pines Hills,3636 Leighton Blvd,Montana,Custer,,,2022-10-26
30,17,5,88101,3,46.411389,-105.812778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Concurred Events Excluded,239,65,N,239,365,0,0,0,0,Certification not required,0,4.675732,2.384561,14.2,2022-08-05 00:00,14.1,2022-06-18 00:00,11.6,2022-08-04 00:00,11.1,2022-08-24 00:00,,,,,11.6,11,9.5,7.8,5.9,4.2,2.2,Miles City - Pines Hills,3636 Leighton Blvd,Montana,Custer,,,2022-10-26
30,17,5,88101,3,46.411389,-105.812778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Excluded,237,65,N,239,365,0,0,0,0,Certification not required,0,4.595781,2.228718,11.6,2022-08-04 00:00,11.1,2022-08-24 00:00,11,2022-06-17 00:00,10.6,2022-08-02 00:00,,,,,11,10.2,9.3,7.7,5.7,4.1,2.1,Miles City - Pines Hills,3636 Leighton Blvd,Montana,Custer,,,2022-10-26
30,27,6,88101,3,47.048537,-109.455315,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Concurred Events Excluded,242,66,N,242,365,0,0,0,0,Certification not required,0,3.379339,2.117793,12.4,2022-08-05 00:00,10.1,2022-08-02 00:00,10,2022-01-08 00:00,8.9,2022-08-11 00:00,,,,,10,8.7,7.8,6.3,4.4,3.2,1.1,Lewistown,303 East Aztec Drive Lewistown MT 59457,Montana,Fergus,,,2022-10-26
30,27,6,88101,3,47.048537,-109.455315,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Excluded,241,66,N,242,365,0,0,0,0,Certification not required,0,3.341909,2.040411,10.1,2022-08-02 00:00,10,2022-01-08 00:00,8.9,2022-08-11 00:00,8.7,2022-03-05 00:00,,,,,8.9,8.6,7.6,6.2,4.4,3.2,1.1,Lewistown,303 East Aztec Drive Lewistown MT 59457,Montana,Fergus,,,2022-10-26
